pelees	VERppe	peler
.	PONfrt	.

Autre	DETind	autre
disner	NOMcom	dîner
de	PRE	de
poisson	NOMcom	poisson
pour	PRE	pour
Caresme.Premiere	NOMpro	Caresmerière
assiecte	VERcjg	assiecter
.	PONfrt	.

Pommes	NOMcom	pomme
cuictes	ADJqua	cuit
,	PONfbl	,
grosses	ADJqua	gros
figues	NOMcom	figue
de	PRE	de
Prouvence	NOMpro	Prouvence
rosties	VERppe	rostir
et	CONcoo	et
feuilles	NOMcom	feuille
de	PRE	de
lorier	NOMcom	lorier
pardessus	ADJqua	pardessus
,	PONfbl	,
le	DETdef	le
cresson	NOMcom	croisson
et	CONcoo	et
le	DETdef	le
soret	NOMcom	soret
au	PRE.DETdef	a
vinaigre	NOMcom	vinagre
,	PONfbl	,
poiz	NOMcom	poids
coulez	VERppe	couler
,	PONfbl	,
anguilles	NOMcom	anguille
salees	VERppe	saler
,	PONfbl	,
harens	NOMcom	harant
blans	ADJqua	blanc
,	PONfbl	,
gravé	VERppe	graver
sur	PRE	sur
friture	NOMcom	friture
de	PRE	de
mer	NOMcom	mer
et	CONcoo	et
d'	PRE	de
eaue	NOMcom	eau
doulce	ADJqua	doux
.	PONfrt	.

Second	ADJord	second
metz	VERcjg	mettre
.	PONfrt	.

Carpres	NOMcom	charpre
,	PONfbl	,
lux	NOMcom	lis
,	PONfbl	,
soles	NOMcom	sole
,	PONfbl	,
rougés	NOMcom	rouge
,	PONfbl	,
saulmon	NOMcom	saumon
,	PONfbl	,
anguilles	NOMcom	anguille
renversees	VERppe	renverser
a	PRE	a
la	DETdef	le
boe	NOMcom	böe
et	CONcoo	et
une	DETndf	un
arbolaste	NOMcom	arbolaste
.	PONfrt	.

Tiers	NOMcom	tier
metz	VERcjg	mettre
.	PONfrt	.

Pinperneaulx	NOMcom	pimerneau
rostiz	NOMcom	rostiz
,	PONfbl	,
merlans	VERppa	mesler
friz	VERppe	frir
,	PONfbl	,
marsouyn	NOMcom	marsouin
pouldré	VERppe	poudrer
a	PRE	a
l'	DETdef	le
eaue	NOMcom	eau
et	CONcoo	et
froumentee	VERppe	fromenter
,	PONfbl	,
crespes	NOMcom	crépe
et	CONcoo	et
pastelz	NOMcom	pastel
norroiz	VERppe	norrer
.	PONfrt	.

Yssue	NOMpro	Issue
.	PONfrt	.

Figues	NOMcom	figue
et	CONcoo	et
roisins	NOMcom	roisin
,	PONfbl	,
ypocras	NOMcom	hypocrac
et	CONcoo	et
le	DETdef	le
mestier	NOMcom	mestier
comme	CONsub	comme
dessus	ADVgen	dessus
est	VERcjg	estre
dit	VERppe	dire
.	PONfrt	.

Autre	DETind	autre
disner	NOMcom	dîner
de	PRE	de
poisson.Premier	NOMcom	poissonmer
mez	ADVgen	mez
.	PONfrt	.

Poix	NOMcom	poix
coulez	VERcjg	couler
,	PONfbl	,
puree	NOMcom	poree
,	PONfbl	,
civé	NOMcom	civé
d'	PRE	de
oistres	NOMcom	oistre
,	PONfbl	,
une	DETndf	un
saulse	NOMcom	sausse
blanche	ADJqua	blanc
de	PRE	de
brochetz	NOMcom	brochet
et	CONcoo	et
de	PRE	de
perches	NOMcom	perche
,	PONfbl	,
poiree	VERppe	poirer
de	PRE	de
cresson	NOMcom	croisson
,	PONfbl	,
harens	NOMcom	harant
,	PONfbl	,
graspoix	NOMcom	graspoil
,	PONfbl	,
anguilles	NOMcom	anguille
salees	VERppe	saler
,	PONfbl	,
loches	NOMcom	loche
en	PRE	en
l'	DETdef	le
eaue	NOMcom	eau
.	PONfrt	.

Second	ADJord	second
metz	VERcjg	mettre
.	PONfrt	.

Poisson	NOMcom	poisson
d'	PRE	de
eaue	NOMcom	eau
doulce	ADJqua	doux
et	CONcoo	et
de	PRE	de
mer	NOMcom	mer
,	PONfbl	,
turbot	VERcjg	tourber
a	PRE	a
la	DETdef	le
soucie	NOMcom	soucie
,	PONfbl	,
taillis	VERppe	tailler
,	PONfbl	,
ung	DETndf	un
becuit	NOMcom	becuit
,	PONfbl	,
anguilles	NOMcom	anguille
en	PRE	en
galantine	NOMcom	galantine
.	PONfrt	.

Tiers	NOMcom	tier
metz	VERcjg	mettre
.	PONfrt	.

Rost	NOMpro	Rost
le	DETdef	le
plus	ADVgen	plus
bel	ADJqua	bel
et	CONcoo	et
le	DETdef	le
meilleur	ADJqua	meilleur
que	PROrel	que
on	PROind	on
pourra	VERcjg	pouvoir
avoir	VERinf	avoir
,	PONfbl	,
blans	ADJqua	blanc
pastelz	NOMcom	pastel
,	PONfbl	,
larras	NOMcom	larre
,	PONfbl	,
loche	NOMcom	loche
au	PRE.DETdef	a
waymel	NOMcom	vaimel
,	PONfbl	,
escrevices	NOMcom	escrevice
,	PONfbl	,
parches	NOMcom	parche
au	PRE.DETdef	a
percil	NOMcom	percil
et	CONcoo	et
au	PRE.DETdef	a
vinaigre	NOMcom	vinagre
,	PONfbl	,
tanches	NOMcom	tanche
aux	PRE.DETdef	à.le
souppes	NOMcom	soupe
,	PONfbl	,
gelee	NOMcom	gelee
.	PONfrt	.

Autre	DETind	autre
disner	NOMcom	dîner
de	PRE	de
poisson.Premier	NOMcom	poissonmer
metz	VERcjg	mettre
.	PONfrt	.

Poiz	NOMcom	poix
coulez	VERcjg	couler
,	PONfbl	,
harens	NOMcom	harant
,	PONfbl	,
poiree	NOMcom	poiree
,	PONfbl	,
anguilles	NOMcom	anguille
salees	VERppe	saler
,	PONfbl	,
une	DETndf	un
salaminee	NOMcom	salaminee
de	PRE	de
carpes	NOMcom	charpe
et	CONcoo	et
de	PRE	de
brochetz	NOMcom	brochet
,	PONfbl	,
et	CONcoo	et
oistres.Second	NOMcom	oistreson
metz	VERppe	mettre
.	PONfrt	.

Poisson	NOMcom	poisson
d'	PRE	de
eaue	NOMcom	eau
doulce	ADJqua	doux
,	PONfbl	,
une	DETndf	un
soringue	NOMcom	sorangue
d'	PRE	de
anguilles	NOMcom	anguille
,	PONfbl	,
pastels	NOMcom	pâteau
norroiz	ADJqua	noroi
et	CONcoo	et
blanc	ADJqua	blanc
mengier	VERinf	manger
party	VERppe	partir
,	PONfbl	,
une	DETndf	un
arboulastre	NOMcom	arboulastre
,	PONfbl	,
pastelz	NOMcom	pastel
,	PONfbl	,
bignes	NOMcom	bigne
.	PONfrt	.

Tiers	NOMcom	tier
metz	VERcjg	mettre
.	PONfrt	.

Rost	VERcjg	roster
le	DETdef	le
meilleur	ADJqua	meilleur
,	PONfbl	,
ris	NOMcom	ris
engoulé	VERppe	angouler
,	PONfbl	,
tartres	NOMcom	tarte
,	PONfbl	,
leschefrayes	NOMcom	leschefraie
et	CONcoo	et
darioles	NOMcom	dariole
,	PONfbl	,
pastelz	NOMcom	pastel
de	PRE	de
saumon	NOMcom	saumon
et	CONcoo	et
de	PRE	de
bresme	NOMcom	brême
,	PONfbl	,
une	DETndf	un
chaudumee	NOMcom	chaudumee
.	PONfrt	.

Quart	PROord	cart
metz	VERcjg	mettre
.	PONfrt	.

Taillis	NOMcom	taille
,	PONfbl	,
crespes	NOMcom	crépe
,	PONfbl	,
pipefarces	NOMcom	pipefarce
,	PONfbl	,
escheroiz	NOMcom	escheroi
,	PONfbl	,
dorures	NOMcom	dorure
,	PONfbl	,
congres	NOMcom	congre
et	CONcoo	et
turbos	NOMcom	tourbon
au	PRE.DETdef	a
succre	NOMcom	sucre
,	PONfbl	,
tourtes	DETind	tour
lombardes	NOMcom	lombarde
,	PONfbl	,
anguilles	NOMcom	anguille
renversees	VERppe	renverser
.	PONfrt	.

Autre	DETind	autre
disner	NOMcom	dîner
de	PRE	de
poisson.Premier	NOMcom	poissonmer
metz	VERcjg	mettre
.	PONfrt	.

Pommes	NOMcom	pomme
cuictes	NOMcom	cuitte
,	PONfbl	,
figues	NOMcom	figue
grasses	ADJqua	gras
,	PONfbl	,
garnache	NOMcom	garnace
,	PONfbl	,
cresson	NOMcom	croisson
et	CONcoo	et
poulez,poiz	NOMcom	poulet
coulez	VERppe	couler
,	PONfbl	,
aloze	NOMcom	aloce
,	PONfbl	,
anguilles	NOMcom	anguille
salees	VERppe	saler
,	PONfbl	,
harens	NOMcom	harant
et	CONcoo	et
craspoiz	NOMcom	craspoi
,	PONfbl	,
brouet	NOMcom	brouet
blanc	ADJqua	blanc
sur	PRE	sur
perches	NOMcom	perche
,	PONfbl	,
et	CONcoo	et
seches	NOMcom	sache
a	VERcjg	avoir
ung	DETndf	un
gravé	NOMcom	grave
sur	PRE	sur
friture	NOMcom	friture
.	PONfrt	.

Second	ADJord	second
metz	VERcjg	mettre
.	PONfrt	.

Poisson	NOMcom	poisson
doulz	ADJqua	doux
le	DETdef	le
meilleur	ADJqua	meilleur
que	PROrel	que
on	PROind	on
peut	VERcjg	pouvoir
et	CONcoo	et
poisson	NOMcom	poisson
de	PRE	de
mer	NOMcom	mer
,	PONfbl	,
anguilles	NOMcom	anguille
renversees	VERppe	renverser
,	PONfbl	,
bourrees	VERppe	bourrer
a	PRE	a
la	DETdef	le
saulse	NOMcom	sausse
chaude	ADJqua	chaut
,	PONfbl	,
tenches	NOMcom	tanche
aux	PRE.DETdef	à.le
souppes	NOMcom	soupe
,	PONfbl	,
escrevices	NOMcom	escrevice
,	PONfbl	,
pastelz	NOMcom	pastel
de	PRE	de
bresmes	NOMcom	bresme
et	CONcoo	et
plays	NOMcom	plaid
en	PRE	en
l'	DETdef	le
eaue	NOMcom	eau
.	PONfrt	.

Tiers	ADJord	tiers
mez.Fourmenteeau	NOMcom	meschormenteau
massouin	NOMcom	massoun
,	PONfbl	,
pastelz	NOMcom	pastel
norroiz	ADJqua	noroi
et	CONcoo	et
maquereaulx	NOMcom	macoeau
rostiz	ADJqua	rostiz
,	PONfbl	,
pinperneaulx	NOMcom	pimerneau
en	PRE	en
rost	NOMcom	rost
et	CONcoo	et
crespes	NOMcom	crépe
,	PONfbl	,
oictres	NOMcom	oictre
,	PONfbl	,
seches	NOMcom	sache
frites	VERppe	frir
avec	PRE	avec
ung	DETndf	un
bescuis	NOMcom	bescuis
de	PRE	de
brochereaulx	NOMcom	brochereau
.	PONfrt	.

Autre	DETind	autre
disner	NOMcom	dîner
de	PRE	de
poisson.Premier	NOMcom	poissonmer
mez	ADVgen	mez
.	PONfrt	.

Poiz	NOMcom	poix
coulez	NOMcom	coulet
,	PONfbl	,
harenc	NOMcom	haran
,	PONfbl	,
anguilles	NOMcom	anguille
salees	VERppe	saler
,	PONfbl	,
civé	NOMcom	civé
d'	PRE	de
oictres	NOMcom	oictre
noir	ADJqua	noir
,	PONfbl	,
ung	DETndf	un
brouet	NOMcom	brouet
d'	PRE	de
amandes	NOMcom	amende
,	PONfbl	,
tieule	NOMcom	tieule
,	PONfbl	,
ung	DETndf	un
bouly	NOMcom	bouli
de	PRE	de
brochetz	NOMcom	brochet
et	CONcoo	et
d'	PRE	de
anguilles	NOMcom	anguille
,	PONfbl	,
une	DETndf	un
cretonnee	NOMcom	cretonne
,	PONfbl	,
un	DETndf	un
brouet	NOMcom	brouet
vert	ADJqua	vert
d'	PRE	de
anguilles	NOMcom	anguille
,	PONfbl	,
pastelz	NOMcom	pastel
d'	PRE	de
argent	NOMcom	argent
.	PONfrt	.

Second	ADJord	second
metz	VERcjg	mettre
.	PONfrt	.

Poisson	NOMcom	poisson
de	PRE	de
mer	NOMcom	mer
,	PONfbl	,
poisson	NOMcom	poisson
doulx	ADJqua	deux
,	PONfbl	,
pastelz	NOMcom	pastel
de	PRE	de
bresmes	NOMcom	bresme
et	CONcoo	et
de	PRE	de
saumon	NOMcom	saumon
,	PONfbl	,
anguilles	NOMcom	anguille
renversees	VERppe	renverser
,	PONfbl	,
une	DETndf	un
arboulastre	NOMcom	arboulastre
brune	ADJqua	brun
,	PONfbl	,
tanches	NOMcom	tanche
a	VERcjg	avoir
ung	DETndf	un
bouly	NOMcom	bouli
lardé	VERppe	lardé
,	PONfbl	,
ung	DETndf	un
blanc	ADJqua	blanc
mengier	NOMcom	mangier
,	PONfbl	,
crespes	NOMcom	crépe
,	PONfbl	,
laictues	NOMcom	laicue
,	PONfbl	,
losenges	NOMcom	losenge
,	PONfbl	,
orillectes	NOMcom	orillete
et	CONcoo	et
pastelz	NOMcom	pastel
norroiz	ADJqua	noroi
,	PONfbl	,
lux	NOMcom	lis
et	CONcoo	et
saumons	NOMcom	saumon
farciz	VERppe	faire
.	PONfrt	.

Tiers	NOMcom	tier
metz	VERcjg	mettre
.	PONfrt	.

Fourmentee	VERppe	fourmenter
au	PRE.DETdef	a
pourpoiz	NOMcom	pourpois
,	PONfbl	,
dorures	NOMcom	dorure
de	PRE	de
pommeaulx	NOMcom	pommeau
et	CONcoo	et
de	PRE	de
petz	NOMcom	pist
de	PRE	de
Espaigne	NOMpro	Espagne
et	CONcoo	et
de	PRE	de
chastellier	VERinf	chasteliier
,	PONfbl	,
rost	NOMcom	rost
de	PRE	de
poisson	NOMcom	poisson
,	PONfbl	,
gelee	NOMcom	gelee
,	PONfbl	,
lamproyes	NOMcom	lamproie
,	PONfbl	,
congres	NOMcom	congre
et	CONcoo	et
turbot	NOMcom	tourbot
a	PRE	a
la	DETdef	le
saulse	NOMcom	sausse
vert	ADJqua	vert
,	PONfbl	,
bresmes	NOMcom	bresme
au	PRE.DETdef	a
vertjus	NOMcom	vertuis
,	PONfbl	,
leschefroyes	NOMcom	leschefroie
,	PONfbl	,
darioles	NOMcom	dariole
et	CONcoo	et
l'	DETdef	le
entremetz	NOMcom	entremet
.	PONfrt	.

Puis	ADVgen	puis
desserte	VERcjg	deserter
,	PONfbl	,
l'	DETdef	le
yssue	NOMcom	issue
et	CONcoo	et
le	DETdef	le
boutehors	NOMcom	bouteur
.	PONfrt	.

Primol'appareil	NOMpro	Primolapeau
que	PROrel	que
fist	VERcjg	faire
faire	VERinf	faire
monseigneur	NOMcom	monseigneur
de	PRE	de
Laignypour	NOMpro	Laignipeur
ung	DETndf	un
disner	NOMcom	dîner
qu'	PROrel	que
il	PROper	il
fist	VERcjg	faire
faire	VERinf	faire
a	PRE	a
monseigneur	NOMcom	monseigneur
de	PRE	de
Paris	NOMpro	Paris
,	PONfbl	,
le	DETdef	le
president,procureur	NOMcom	présider
et	CONcoo	et
advocas	NOMcom	avocat
du	PRE.DETdef	de.le
roy	NOMcom	roi
et	CONcoo	et
son	DETpos	son
autre	ADJind	autre
conseil	NOMcom	conseil
,	PONfbl	,
montans	VERppa	monter
a	PRE	a
viii	ADJqua	vi
escuelles.Primo,appareil	NOMcom	escouplaire
de	PRE	de
draps	NOMcom	drap
a	PRE	a
tendre	VERinf	tendre
,	PONfbl	,
vaiselle	NOMcom	vaisselle
de	PRE	de
sale	NOMcom	sale
et	CONcoo	et
de	PRE	de
cuisine	NOMcom	cuisine
,	PONfbl	,
may	NOMcom	mai
,	PONfbl	,
herbe	NOMcom	erbe
vert	ADJqua	vert
.	PONfrt	.

A	PRE	a
mectre	VERinf	mettre
sur	PRE	sur
table	NOMcom	table
:	PONfbl	:
esguieres	NOMcom	esguiere
et	CONcoo	et
hanaps	NOMcom	hanap
a	PRE	a
pié	NOMcom	pié
,	PONfbl	,
deux	DETcar	deux
dragouers	NOMcom	dragoir
,	PONfbl	,
salieres	NOMcom	salière
d'	PRE	de
argent	NOMcom	argent
,	PONfbl	,
pain	NOMcom	pain
de	PRE	de
deux	DETcar	deux
jours	NOMcom	jour
chappeller	NOMcom	chapeler
et	CONcoo	et
pour	PRE	pour
tranchouers	NOMcom	trenchour
.	PONfrt	.

Pour	PRE	pour
cuisine	NOMcom	cuisine
:	PONfbl	:
deux	DETcar	deux
grans	ADJqua	grand
paelles	NOMcom	paellet
,	PONfbl	,
deux	DETcar	deux
cuviers	NOMcom	couvier
a	PRE	a
eaue	NOMcom	eau
et	CONcoo	et
deux	DETcar	deux
balaiz.Notaque	NOMcom	balaisonale
monseigneur	NOMcom	monseigneur
de	PRE	de
Paris	NOMpro	Paris
a	VERcjg	avoir
troiz	DETcar	troiz
escuiers	NOMcom	escuier
de	PRE	de
ses	DETpos	son
gens	NOMcom	gens
pour	PRE	pour
luy	PROper	lui
servir	VERinf	servir
,	PONfbl	,
et	CONcoo	et
fut	VERcjg	être
servy	VERppe	servir
seul	ADJqua	sol
et	CONcoo	et
a	PRE	a
couvert	VERppe	couvrir
,	PONfbl	,
et	CONcoo	et
monseigneur	NOMcom	monseigneur
le	DETdef	le
president	NOMcom	président
ung	DETndf	un
escuier	NOMcom	escuier
,	PONfbl	,
et	CONcoo	et
fut	VERcjg	être
servy	VERppe	servir
seul	ADJqua	sol
et	CONcoo	et
non	ADVneg	non
couvert.Item,par	VERinf	couvertemer
le	DETdef	le
dit	VERppe	dire
de	PRE	de
monseigneur	NOMcom	monseigneur
le	DETdef	le
president	NOMcom	président
,	PONfbl	,
le	DETdef	le
procureur	NOMcom	procureur
du	PRE.DETdef	de.le
roy	NOMcom	roi
fut	VERcjg	être
au	PRE.DETdef	a
dessus	NOMcom	dessus
de	PRE	de
l'	DETdef	le
advocat	NOMcom	avocat
du	PRE.DETdef	de.le
roy	NOMcom	roi
.	PONfrt	.

Les	DETdef	le
assiectes	NOMcom	assiéche
et	CONcoo	et
metz	VERppe	mettre
s'	PROper	soi
ensuivent	VERcjg	ensuivre
:	PONfbl	:
garnache	NOMcom	garnace
,	PONfbl	,
deux	DETcar	deux
quartes	NOMcom	quarte
(	PONpga	(
c'	PROdem	ce
est	VERcjg	estre
a	PRE	a
deux	DETcar	deux
personnes	NOMcom	personne
une	DETndf	un
choppine	NOMcom	chopine
;	PONfbl	;
maiz	CONcoo	mais
c'	PROdem	ce
est	VERcjg	estre
sur	PRE	sur
le	DETdef	le
trop	NOMcom	trop
,	PONfbl	,
car	CONcoo	car
il	PROper	il
souffist	VERcjg	suffire
a	PRE	a
troiz	PROcar	troiz
une	DETndf	un
choppine	NOMcom	chopine
,	PONfbl	,
et	CONcoo	et
que	CONsub	que
les	DETdef	le
seconds	PROord	second
en	PROadv	en
ayent	VERcjg	avoir
)	PONpdr	)
;	PONfbl	;
eschaudez	VERppe	eschauder
chaulx	NOMcom	chal
;	PONfbl	;
pommes	NOMcom	pomme
de	PRE	de
rouvel	NOMcom	rouveau
ung	DETndf	un
quarteron	NOMcom	quarteron
,	PONfbl	,
rosties	NOMcom	rostie
et	CONcoo	et
dragee	NOMcom	dragee
blanche	ADJqua	blanc
dessus	ADVgen	dessus
;	PONfbl	;
figues	NOMcom	figue
grasses	ADJqua	gras
rosties	NOMcom	rostie
,	PONfbl	,
v	PRE	veu
quarterons	NOMcom	quarteron
;	PONfbl	;
de	PRE	de
soret	NOMcom	soret
et	CONcoo	et
cresson	NOMcom	croisson
,	PONfbl	,
rommarin	NOMcom	romarin
.	PONfrt	.

Potages	NOMcom	potage
:	PONfbl	:
c'	PROdem	ce
estassavoir	VERinf	estassavoir
salemine	NOMcom	salemine
de	PRE	de
vi	NOMcom	vi
becqués	VERppe	bécuer
et	CONcoo	et
vi	VERcjg	vëoir
tanches	NOMcom	tanche
,	PONfbl	,
porree	VERppe	porrer
vert	ADJqua	vert
,	PONfbl	,
et	CONcoo	et
harenc	NOMcom	haran
blanc	ADJqua	blanc
,	PONfbl	,
i	PROadv	i
quarteron	VERcjg	quarter
,	PONfbl	,
vi	VERcjg	vëoir
anguilles	NOMcom	anguille
d'	PRE	de
eaue	NOMcom	eau
doulce	ADJqua	doux
salees	VERppe	saler
d'	PRE	de
un	DETndf	un
jour	NOMcom	jour
devant	ADVgen	devant
et	CONcoo	et
troiz	DETcar	troiz
meluz	ADVgen	meluz
trempez	VERppe	tremper
d'	PRE	de
une	DETndf	un
nuyt	NOMcom	nuit
devant	ADVgen	devant
.	PONfrt	.

Pour	PRE	pour
les	DETdef	le
potages	NOMcom	potage
:	PONfbl	:
amandes	NOMcom	amende
,	PONfbl	,
vi	VERcjg	vëoir
livres	NOMcom	livre
;	PONfbl	;
pouldre	NOMcom	poudre
de	PRE	de
gingembre	NOMcom	gingembre
,	PONfbl	,
demye	ADJqua	demi
livre	NOMcom	livre
;	PONfbl	;
saffren	NOMcom	safren
,	PONfbl	,
demye	ADJqua	demi
once	NOMcom	once
;	PONfbl	;
menues	ADJqua	menu
espices	NOMcom	espece
,	PONfbl	,
ii	ADVgen	i
onces	NOMcom	once
;	PONfbl	;
pouldre	NOMcom	poudre
de	PRE	de
canelle	NOMcom	chanelle
,	PONfbl	,
ung	DETndf	un
quarteron	NOMcom	quarteron
;	PONfbl	;
dragee	VERppe	drager
,	PONfbl	,
demye	ADJqua	demi
livre	NOMcom	livre
.	PONfrt	.

Poisson	NOMcom	poisson
de	PRE	de
mer	NOMcom	mer
:	PONfbl	:
soles	NOMcom	sole
,	PONfbl	,
gournaulx	NOMcom	gournal
,	PONfbl	,
congres	NOMcom	congre
,	PONfbl	,
turbot	NOMcom	tourbot
,	PONfbl	,
saumon	NOMcom	saumon
;	PONfbl	;
poisson	NOMcom	poisson
d'	PRE	de
eaue	NOMcom	eau
doulce	ADJqua	doux
:	PONfbl	:
luz	NOMcom	luz
fandiz	VERcjg	fendre
,	PONfbl	,
deux	DETcar	deux
carpres	NOMcom	charpe
de	PRE	de
Marne	NOMpro	Marne
fandisses	VERcjg	fendre
,	PONfbl	,
bresme	NOMcom	brême
.	PONfrt	.

Entremetz	ADVgen	entremet
:	PONfbl	:
plaiz	NOMcom	plaid
,	PONfbl	,
lamproye	VERcjg	lamprer
a	PRE	a
la	DETdef	le
boe	NOMcom	böe
.	PONfrt	.

Rost	NOMcom	rost
(	PONpga	(
et	CONcoo	et
couvient	VERcjg	convenir
autres	DETind	autre
touailles	NOMcom	toaille
et	CONcoo	et
xvi	VERcjg	suivre
pommes	NOMcom	pomme
d'	PRE	de
orange	NOMcom	orange
)	PONpdr	)
:	PONfbl	:
marsouin	NOMcom	marsoin
a	PRE	a
sa	DETpos	son
saulse	NOMcom	sausse
,	PONfbl	,
maquereaulx	NOMcom	macoeau
,	PONfbl	,
soles	NOMcom	sole
,	PONfbl	,
bresmes	NOMcom	bresme
,	PONfbl	,
aloses	NOMcom	alose
a	PRE	a
la	DETdef	le
cameline	NOMcom	cameline
ou	CONcoo	o
au	PRE.DETdef	a
vertjus	NOMcom	vertuis
,	PONfbl	,
ris	NOMcom	ris
et	CONcoo	et
amandes	NOMcom	amende
frictes	VERcjg	frichier
dessus	ADVgen	dessus
.	PONfrt	.

Succre	VERcjg	socrer
pour	PRE	pour
riz	NOMcom	riz
et	CONcoo	et
pommes	NOMcom	pomme
une	DETndf	un
livre	NOMcom	livre
,	PONfbl	,
petites	ADJqua	petit
servietes	NOMcom	serviete
.	PONfrt	.

Pour	PRE	pour
desserte	NOMcom	deserte
,	PONfbl	,
composte	NOMcom	composte
et	CONcoo	et
dragee	NOMcom	dragee
blanche	ADJqua	blanc
et	CONcoo	et
vermeille	ADJqua	vermeil
mise	VERppe	metre
pardessus	NOMcom	pardessus
,	PONfbl	,
rissoles	NOMcom	rissole
,	PONfbl	,
flaonnés	NOMcom	fläunan
,	PONfbl	,
figues	NOMcom	figue
,	PONfbl	,
dates	NOMcom	date
,	PONfbl	,
roisons	NOMcom	raison
,	PONfbl	,
avelaines	NOMcom	avelaine
.	PONfrt	.

Ypocras	NOMpro	Ipocras
et	CONcoo	et
le	DETdef	le
mestier	NOMcom	mestier
font	VERcjg	faire
l'	DETdef	le
yssue	NOMcom	issue
,	PONfbl	,
deux	DETcar	deux
quartes	NOMcom	quarte
(	PONpga	(
et	CONcoo	et
est	VERcjg	estre
leseurplus	ADVgen	lessurplus
,	PONfbl	,
comme	CONsub	comme
dit	VERppe	dire
est	VERcjg	estre
dessus	ADVgen	dessus
)	PONpdr	)
de	PRE	de
garnache	NOMcom	garnace
,	PONfbl	,
oublees	NOMcom	oublee
ii	PROadv	i
cens	PROcar	cent
et	CONcoo	et
les	DETdef	le
supplicacions	NOMcom	supplication
.	PONfrt	.

Etnota,pour	PRE	entonap
chascune	DETind	chascun
escuelle	NOMcom	écuelle
l'en	PROind	loin
prent	VERcjg	prendre
viii	VERcjg	vïer
oublees	NOMcom	oublee
et	CONcoo	et
iiii	DETcar	catre
supplicacions	NOMcom	supplication
et	CONcoo	et
iiii	DETcar	catre
estriers	NOMcom	estrieu
(	PONpga	(
et	CONcoo	et
est	VERcjg	estre
largement	ADVgen	largement
,	PONfbl	,
et	CONcoo	et
coustent	VERcjg	coûter
viii	ADJqua	vi
deniers	NOMcom	denier
pour	PRE	pour
escuelle	NOMcom	écuelle
)	PONpdr	)
.	PONfrt	.

Vin	NOMcom	vin
et	CONcoo	et
espices	NOMcom	espece
font	VERcjg	faire
le	DETdef	le
boutehors	NOMcom	bouteur
.	PONfrt	.

Au	PRE.DETdef	a
laver	VERinf	laver
,	PONfbl	,
graces	NOMcom	grâce
,	PONfbl	,
et	CONcoo	et
aler	VERinf	aler
en	PRE	en
la	DETdef	le
chambre	NOMcom	chambre
de	PRE	de
parement	NOMcom	parement
.	PONfrt	.

Et	CONcoo	et
lors	ADVgen	lors
les	DETdef	le
servans	VERppa	servir
disnent	VERcjg	disner
,	PONfbl	,
et	CONcoo	et
assez	ADVgen	assez
tost	ADVgen	tost
vin	NOMcom	vin
et	CONcoo	et
espices	NOMcom	espece
et	CONcoo	et
puis	VERcjg	pöoir
congé	NOMcom	congé
.	PONfrt	.

L'	DETdef	le
ordonnance	NOMcom	ordonnance
des	PRE.DETdef	de.le
nopces	NOMcom	nope
que	PROrel	que
fera	VERcjg	faire
maistre	NOMcom	maître
Helye	NOMpro	Elie
en	PRE	en
may	NOMcom	mai
a	PRE	a
ung	DETndf	un
mardi	NOMcom	mardi
.	PONfrt	.

Disner	VERinf	disner
seulement	ADVgen	seulement
pour	PRE	pour
vint	DETcar	vingt
escuelles.Assiecte	NOMcom	escouloisset
:	PONfbl	:
Beurre	NOMpro	Beurre
,	PONfbl	,
rien	PROind	rien
,	PONfbl	,
pour	PRE	pour
ce	PROdem	ce
qu'	CONsub	que
il	PROimp	il
est	VERcjg	estre
jour	NOMcom	jour
de	PRE	de
char.Item,cerises	NOMcom	chargetise
,	PONfbl	,
rien	PROind	rien
,	PONfbl	,
pour	PRE	pour
ce	PROdem	ce
que	CONsub	que
nulles	PROind	nul
n'	ADVneg	ne
en	PROadv	en
estoient	VERcjg	être
trouvees	VERppe	trouver
.	PONfrt	.

Et	CONcoo	et
pour	PRE	pour
ce	PROdem	ce
assiecte	VERcjg	assiecter
nulle	PROind	nul
.	PONfrt	.

Potages	NOMcom	potage
:	PONfbl	:
chappons	NOMcom	chapon
au	PRE.DETdef	a
blanc	ADJqua	blanc
mengier	VERinf	manger
,	PONfbl	,
grenade	NOMcom	granade
et	CONcoo	et
dragee	NOMcom	dragee
vermeille	ADJqua	vermeil
pardessus	NOMcom	pardessus
.	PONfrt	.

Rost	NOMpro	Rost
:	PONfbl	:
en	PRE	en
chascun	DETind	chascun
plat	NOMcom	plat
ung	DETndf	un
quartier	NOMcom	quartier
de	PRE	de
chevrel	NOMcom	chevrueil
(	PONpga	(
quartier	NOMcom	quartier
de	PRE	de
chevrel	NOMcom	chevrueil
est	VERcjg	estre
meilleur	ADJqua	meilleur
que	CONsub	que
aignel	NOMcom	agnel
)	PONpdr	)
,	PONfbl	,
ung	DETndf	un
oison	NOMcom	oison
,	PONfbl	,
deux	DETcar	deux
poucins	NOMcom	poucin
;	PONfbl	;
et	CONcoo	et
saulces	NOMcom	sauce
a	PRE	a
ce	PROdem	ce
:	PONfbl	:
orenges	NOMcom	orange
,	PONfbl	,
camelines	NOMcom	cameline
,	PONfbl	,
vertjus	NOMcom	vertuis
.	PONfrt	.

Et	CONcoo	et
